,Item_Weight,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Item_Identifier,Item_Fat_Content_LF,Item_Fat_Content_Low Fat,Item_Fat_Content_Regular,Item_Fat_Content_low fat,Item_Fat_Content_reg,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Outlet_Sales
3106,1.6389019803956801,0.8300740887410551,-0.8792042348816393,0.020225903117542052,FDA49,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,87.2198
3107,0.7297470583948831,-0.439796745945195,-1.633067271561178,0.4980449931491625,FDG59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1004.0264
3108,-0.037721382255140434,-0.15824582245446092,0.24525220998042832,-1.5326861394852245,FDV03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2947.4966
3109,-1.2892853008536402,0.39216584158666234,0.1256769566505087,-0.09922886939036306,FDF16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3103.9596
3110,-1.5608510567759561,-0.38109437909147775,-0.7033381877079465,0.13968067562544717,FDU36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,886.8456
3111,-1.4923692574564156,1.2950188099449642,-0.6899435945522632,0.020225903117542052,FDU35,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,199.74
3112,-0.037721382255140434,-0.6886693736763083,1.3980247861167752,-1.5326861394852245,FDH08,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,459.402
3113,0.6470966109402653,-0.7866594272164602,-0.9311719060666999,1.3342284007044982,FDF24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1146.5076
3114,0.5762533702648783,-1.2817120542290228,-0.7140203596425894,-0.09922886939036306,DRN36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,479.376
3115,0.4817957160310296,-0.42940618204924513,-0.5145865290328749,-1.2937765944694142,FDS59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2746.425
3116,1.3201073973564401,-0.4673475545108479,0.7599647400001276,1.0953188556886881,DRJ23,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4159.9184
3117,-0.8878402703597817,-0.5253901832797088,-1.6926213465176752,0.7369545381649727,DRF25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1171.808
3118,1.2020353295641288,-0.37401319420077656,0.1878596963532874,0.13968067562544717,FDL15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1829.6184
3119,1.1784209160056662,-0.688956760467838,0.6372099620322424,0.7369545381649727,NCP43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3415.554
3120,-1.4510440337291066,0.5367997547415577,0.9412556296159009,0.4980449931491625,FDB28,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3361.6242
3121,1.7333596346295297,0.16736992266635808,-0.4780912558580949,-1.2937765944694142,FDX50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,663.1368
3122,-0.8417921639207803,-0.037674470315931054,-0.9285432413204185,-0.09922886939036306,FDE41,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1437.4622
3123,1.7569740481879914,-1.051645906974381,0.22757637240341166,0.13968067562544717,NCR50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2603.278
3124,-0.037721382255140434,0.4058699627513298,-0.5601113944672462,-1.5326861394852245,FDD41,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2090.612
3125,-1.0625869306924025,-0.6120670929161816,-0.44490114203341863,0.13968067562544717,DRI11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2073.3012
3126,-0.037721382255140434,-1.2817120542290228,0.803920782234206,-1.5326861394852245,FDJ28,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5772.486
3127,-1.2373335910250234,-0.4248443345600557,0.6763338999533043,0.13968067562544717,FDP48,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,3844.995
3128,1.0013128143171992,-0.7658079685617968,0.018394576692904636,-1.2937765944694142,FDY37,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2147.205
3129,1.6152875668372184,-0.8162506081535973,-0.5687157615472919,-0.09922886939036306,NCC07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1577.9460000000001
3130,-1.8099831198177332,1.2389470000361673,0.014155210508950829,0.13968067562544717,FDJ10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1966.7732
3131,1.0013128143171992,-0.7654759229356081,0.003898263753853431,0.7369545381649727,FDY37,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3292.381
3132,0.6116749906025718,-0.9765899335058723,0.0022875623161811767,0.13968067562544717,NCL19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2719.7929999999997
3133,-1.024803868998863,-1.2817120542290228,1.4179040632605275,0.7369545381649727,FDI50,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,5496.8448
3134,-1.3636707035627964,1.3878462205766577,0.7079970688150672,-0.09922886939036306,FDO39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3858.9768
3135,-1.525429436438263,1.1946364965141074,1.0811353852691183,0.7369545381649727,FDO25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2306.9970000000003
3136,0.49360292281026047,0.5420192997683281,0.02216683945993306,1.3342284007044982,FDE24,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1139.8496
3137,-0.09675741615129609,-0.5319858150877501,-0.5065330218445132,0.4980449931491625,FDW19,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1757.7120000000002
3138,-0.10856462293052697,0.8895833074213029,-1.7237336554877543,1.3342284007044982,FDT36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,564.5984
3139,-0.5336240669828478,-0.25877489981888757,-0.8443615413819111,0.13968067562544717,FDH16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,808.947
3140,0.6116749906025718,0.5992935167345723,0.9063710578787934,1.3342284007044982,DRM37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3941.5359999999996
3141,1.355529017694133,-0.621012521797813,-0.17841058917052877,0.13968067562544717,NCN07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1845.5976
3142,-0.27386551783976304,1.772304799938885,0.4387940947311373,0.4980449931491625,FDK25,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2863.6058
3143,0.3637236482387183,1.2019328716903517,-0.9242619968990854,0.4980449931491625,FDK41,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,852.2239999999999
3144,-1.0011894554404008,-0.40152058769391935,0.20235600929233813,0.020225903117542052,DRL60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,457.4046
3145,1.284685777018746,1.8560466835431444,-1.6620180192019007,0.7369545381649727,FDR43,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,256.33299999999997
3146,1.2964929837979775,2.0432846974193777,0.2360969830086983,0.13968067562544717,FDY15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2034.019
3147,-0.15579345004745174,1.5995035803019386,-0.5247178410758341,-1.2937765944694142,FDW08,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1278.336
3148,0.13938671943332653,-0.9353735409683842,-1.0615130878060213,0.4980449931491625,DRE15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1366.2216
3149,1.5916731532787558,-0.974389310155016,0.6806151443746371,1.0953188556886881,NCO30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2940.1728
3150,-0.037721382255140434,1.0495621555220171,-1.5382033996880276,-1.5326861394852245,FDO32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,885.5139999999999
3151,0.37553085501794914,0.4922811736987441,1.4769072783253407,1.3342284007044982,FDH05,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2316.984
3152,-0.037721382255140434,-0.32816920968425967,0.8285902854535957,-1.5326861394852245,FDH10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,8912.3988
3153,-0.39193758563207437,1.3499407811808881,1.2457684006164838,0.4980449931491625,FDP58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2847.6266
3154,-1.024803868998863,0.08856769873780017,1.1824839411303374,-1.2937765944694142,NCH43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1725.7536
3155,-0.037721382255140434,0.01579467012737804,-0.5445552399822067,-1.5326861394852245,FDZ32,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,420.7856
3156,0.6470966109402653,0.1904178458421927,1.962669060704318,-0.09922886939036306,FDU12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,5800.4496
3157,-0.26205831106053173,-0.14034979530476685,0.49830629145025535,-0.09922886939036306,FDM36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3448.844
3158,-0.037721382255140434,-0.8840913230585102,-0.9542307078484172,-1.5326861394852245,NCP50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2175.1686
3159,-0.10856462293052697,0.06702981941342999,-0.5317115067182074,-1.2937765944694142,DRB25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2036.6822
3160,0.21022996010871348,-0.7651630390200257,-1.7113989038780597,-1.2937765944694142,FDU15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,683.1108
3161,0.12757951265409564,-1.2817120542290228,-1.2701021453874652,0.020225903117542052,FDF58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,63.251000000000005
3162,-0.037721382255140434,1.4373277818354644,1.3996773657918276,-1.5326861394852245,FDX35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,455.4072
3163,-0.7697682025674705,-0.8523611044306707,0.8849229575347483,0.13968067562544717,FDX51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2348.9424
3164,-0.9350690974767062,0.10527604963799776,1.0977932595375257,-1.2937765944694142,FDB47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2090.612
3165,1.8750461159803027,-0.35894954383844513,1.2077461824787903,0.7369545381649727,FDL51,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3430.2016
3166,-0.29747993139822526,-0.9388567940352923,-0.14725640196307063,-0.09922886939036306,NCM29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2885.5772
3167,0.9304695736418123,-0.259005714866426,-0.4443502821417347,1.3342284007044982,FDB29,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1488.7288
3168,-1.3872851171212588,1.4502676694609846,-0.4652056443567162,1.3342284007044982,FDS25,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,663.1368
3169,-1.4274296201706445,2.673270203765966,-1.6100503480168402,0.020225903117542052,FDR36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,251.6724
3170,-1.7875494269371939,-0.4203791312765923,-0.5976665091880146,0.13968067562544717,FDQ27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2889.572
3171,-0.7945633368038559,-0.39697038104109234,-0.9274415215370507,1.0953188556886881,FDZ22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1498.05
3172,-0.723720096128469,-0.7154114453384235,0.5690933982330797,-1.2937765944694142,FDB02,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3528.74
3173,-1.432152502882337,0.19289466212523898,0.8549123683480371,-0.09922886939036306,FDZ34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3861.64
3174,1.7923956685256852,-0.23138006680022016,-0.3456303910267966,0.7369545381649727,FDL46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,353.5398
3175,-1.4510440337291066,0.505311117477358,1.7659057730782641,0.7369545381649727,FDN38,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,4756.4752
3176,-1.275116652718563,-0.2630295769248661,-1.3601757911849786,0.4980449931491625,FDK04,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,801.6232
3177,-0.8571415327337807,-0.27001592495171384,0.15458582605385168,1.3342284007044982,NCF31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1821.6288
3178,0.13938671943332653,0.28051974606241104,1.2597557319012307,0.020225903117542052,FDV59,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1524.0162
3179,-1.0401532378118632,2.3625725305347056,0.08434957916271173,0.7369545381649727,FDU13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,4414.254
3180,1.674323600733374,-0.4176773300810805,-0.8410982602691868,-1.2937765944694142,FDV14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1142.5128
3181,1.2964929837979775,0.231834270314034,1.885990008062488,0.4980449931491625,FDR09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1035.9848
3182,0.7061326448364209,1.4484684897774684,1.7996886250320039,-1.2937765944694142,DRP47,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3280.3966
3183,1.2374569499018218,-0.9323092414078192,0.6018164086408305,1.3342284007044982,FDC23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3199.8348
3184,-1.2113577361107148,1.3402785177582524,-1.5151027196689306,0.13968067562544717,FDU33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,780.9834
3185,-0.6056480283361577,-1.0398046888695767,0.9117540220834941,-1.2937765944694142,FDS27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2553.343
3186,-0.2266366907228383,-0.22715570639662072,-1.0631237892436938,0.4980449931491625,DRO59,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,834.9132
3187,-0.5584192012192334,-0.6944259907459998,-0.42341116345199403,0.4980449931491625,FDD48,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2748.4224
3188,-1.3046346696666407,0.6593213647971276,0.8720373460333694,-1.2937765944694142,FDL33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1761.7068
3189,0.49360292281026047,-0.09184038963559313,1.805029710999325,1.3342284007044982,NCK30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2283.0282
3190,-0.037721382255140434,-0.7335280847992784,0.8785220300214384,-1.5326861394852245,NCP42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,387.4956
3191,0.7297470583948831,0.0687689292719108,1.2436487175245072,1.0953188556886881,FDP11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4789.7652
3192,1.8750461159803027,1.0895155075972989,-0.37462301690489874,1.3342284007044982,FDV52,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2828.3184
3193,-0.7945633368038559,0.6445760009422128,-0.5440462583279022,-0.09922886939036306,FDW33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2024.0320000000002
3194,0.17480833977102,1.827090754123557,0.10639041763581979,0.13968067562544717,FDR19,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1603.9122
3195,-0.037721382255140434,-0.44704836511786245,0.9433753127078776,-1.5326861394852245,FDW31,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3981.4840000000004
3196,0.3164948211217935,0.4318104102746961,1.469955490920347,0.4980449931491625,DRJ51,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4146.6024
3197,-0.037721382255140434,0.25028734743616604,-0.6770579830508845,-1.5326861394852245,FDU35,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3395.58
3198,0.3283020279010248,-0.5964088659453259,1.8329206170940595,0.7369545381649727,FDT37,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2040.0112
3199,-0.723720096128469,1.2425388102181334,0.7149069779826817,-1.2937765944694142,FDK56,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3554.7062
3200,-1.860754108968427,1.323133995019463,-1.4121853406074183,1.3342284007044982,FDY24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,539.298
3201,-0.6056480283361577,1.5530423982528139,0.8548704901106575,-0.09922886939036306,FDS02,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3901.5879999999997
3202,-0.037721382255140434,1.0805449702672865,-1.4057006566193497,-1.5326861394852245,FDP39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,311.5944
3203,-0.037721382255140434,0.504725111167391,0.785185103111201,-1.5326861394852245,NCG07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,189.753
3204,-0.037721382255140434,3.316646733590018,1.2344934905527776,-1.5326861394852245,FDP58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,219.0482
3205,0.6116749906025718,0.16714495718767608,-0.7912083939387237,-1.2937765944694142,FDP46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2606.607
